Index: 222 | Bright Bodies: 21

Size: 30 | Area: 2295225.0 | Centroid: (40.223644 , 31.358467)
Size: 27 | Area: 1587346.6 | Centroid: (14.4903755 , 42.252388)
Size: 19 | Area: 852983.1 | Centroid: (0.36698377 , 7.907834)
Size: 8 | Area: 241845.23 | Centroid: (15.33105 , 48.885677)
Size: 15 | Area: 194125.72 | Centroid: (9.4952 , 36.616726)
Size: 7 | Area: 66171.03 | Centroid: (23.176414 , 13.045209)
Size: 5 | Area: 53601.375 | Centroid: (28.288244 , 25.224579)
Size: 5 | Area: 44862.22 | Centroid: (12.253441 , 16.231306)
Size: 6 | Area: 38908.492 | Centroid: (3.0931406 , 35.1615)
Size: 5 | Area: 33371.54 | Centroid: (41.37504 , 38.37085)
Size: 2 | Area: 16503.797 | Centroid: (26.645756 , 35.000004)
Size: 3 | Area: 12523.322 | Centroid: (44.7385 , 21.583773)
Size: 2 | Area: 11213.667 | Centroid: (6.273654 , 49.0)
Size: 2 | Area: 8500.156 | Centroid: (21.000002 , 45.343323)
Size: 2 | Area: 8359.162 | Centroid: (31.0 , 28.52796)
Size: 2 | Area: 6232.629 | Centroid: (0.0 , 14.505448)
Size: 2 | Area: 6091.419 | Centroid: (47.999996 , 42.475433)
Size: 1 | Area: 4335.901 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3788.237 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3210.1936 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 3095.8289 | Centroid: (42.0 , 19.0)
