Index: 480 | Bright Bodies: 20

Size: 31 | Area: 2293044.8 | Centroid: (40.537807 , 31.123869)
Size: 27 | Area: 1588586.1 | Centroid: (14.809453 , 42.001186)
Size: 18 | Area: 1001289.8 | Centroid: (0.487812 , 7.5165358)
Size: 10 | Area: 344306.47 | Centroid: (15.645679 , 48.84122)
Size: 15 | Area: 193936.67 | Centroid: (9.811247 , 36.38188)
Size: 5 | Area: 62424.387 | Centroid: (23.408964 , 12.781524)
Size: 6 | Area: 55590.727 | Centroid: (28.622156 , 24.936834)
Size: 5 | Area: 44737.438 | Centroid: (12.48506 , 15.877312)
Size: 5 | Area: 38700.695 | Centroid: (3.3755574 , 34.833256)
Size: 5 | Area: 31207.021 | Centroid: (41.72383 , 38.133728)
Size: 3 | Area: 20054.863 | Centroid: (27.151073 , 34.738247)
Size: 2 | Area: 14968.469 | Centroid: (6.4334283 , 48.999996)
Size: 3 | Area: 13978.5625 | Centroid: (42.835728 , 49.0)
Size: 2 | Area: 10954.66 | Centroid: (45.0 , 21.280697)
Size: 2 | Area: 10019.209 | Centroid: (0.0 , 14.367177)
Size: 2 | Area: 9038.819 | Centroid: (21.407803 , 45.0)
Size: 2 | Area: 7754.051 | Centroid: (31.4945 , 28.0)
Size: 2 | Area: 6472.5923 | Centroid: (43.0 , 8.481733)
Size: 1 | Area: 3642.4436 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3620.0671 | Centroid: (41.999996 , 19.0)
