Index: 818 | Bright Bodies: 20

Size: 32 | Area: 2304697.5 | Centroid: (39.885113 , 31.646166)
Size: 27 | Area: 1585793.0 | Centroid: (14.2085705 , 42.46871)
Size: 15 | Area: 605276.9 | Centroid: (0.29018104 , 8.051282)
Size: 14 | Area: 195672.28 | Centroid: (9.173419 , 36.851746)
Size: 8 | Area: 176430.58 | Centroid: (15.24677 , 48.895267)
Size: 8 | Area: 70900.06 | Centroid: (22.847816 , 13.281171)
Size: 6 | Area: 57483.445 | Centroid: (28.001648 , 25.493021)
Size: 6 | Area: 48678.867 | Centroid: (11.917136 , 16.502708)
Size: 4 | Area: 36795.324 | Centroid: (2.567998 , 35.45242)
Size: 4 | Area: 31342.807 | Centroid: (41.314556 , 38.629696)
Size: 4 | Area: 24455.473 | Centroid: (26.38089 , 35.36963)
Size: 3 | Area: 13945.972 | Centroid: (44.268063 , 21.794464)
Size: 3 | Area: 10941.221 | Centroid: (20.752956 , 45.647545)
Size: 2 | Area: 7187.825 | Centroid: (42.53148 , 9.0)
Size: 1 | Area: 5999.9917 | Centroid: (31.000002 , 29.000002)
Size: 1 | Area: 4785.0107 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4241.7627 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3409.426 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2953.1934 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2721.4976 | Centroid: (30.000002 , 12.0)
