Index: 403 | Bright Bodies: 21

Size: 31 | Area: 2301885.8 | Centroid: (40.77352 , 30.907734)
Size: 26 | Area: 1579843.5 | Centroid: (15.064426 , 41.689156)
Size: 20 | Area: 1044423.5 | Centroid: (0.6584772 , 7.268575)
Size: 9 | Area: 395910.06 | Centroid: (15.89173 , 48.769714)
Size: 12 | Area: 187454.12 | Centroid: (10.074174 , 36.21006)
Size: 7 | Area: 66754.805 | Centroid: (23.69404 , 12.626527)
Size: 8 | Area: 60998.332 | Centroid: (28.93607 , 24.783772)
Size: 4 | Area: 40946.58 | Centroid: (12.62639 , 15.67243)
Size: 4 | Area: 36295.152 | Centroid: (3.478093 , 34.62092)
Size: 3 | Area: 25720.664 | Centroid: (42.199333 , 37.835106)
Size: 4 | Area: 23919.627 | Centroid: (27.336432 , 34.542957)
Size: 3 | Area: 20649.191 | Centroid: (42.88128 , 49.000004)
Size: 3 | Area: 17491.27 | Centroid: (0.0 , 13.957445)
Size: 2 | Area: 15962.635 | Centroid: (6.6101704 , 49.0)
Size: 2 | Area: 11203.594 | Centroid: (45.295135 , 21.0)
Size: 2 | Area: 8361.837 | Centroid: (21.554926 , 45.0)
Size: 2 | Area: 6152.6636 | Centroid: (43.512474 , 8.0)
Size: 1 | Area: 5365.7344 | Centroid: (32.0 , 28.0)
Size: 1 | Area: 4623.169 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3003.9058 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2908.7842 | Centroid: (40.0 , 38.0)
