Index: 1302 | Bright Bodies: 22

Size: 30 | Area: 2296318.5 | Centroid: (40.222584 , 31.380274)
Size: 25 | Area: 1585431.9 | Centroid: (14.468917 , 42.273098)
Size: 16 | Area: 840677.9 | Centroid: (0.3459632 , 7.9520154)
Size: 8 | Area: 225453.27 | Centroid: (15.445119 , 48.884937)
Size: 13 | Area: 193945.95 | Centroid: (9.463525 , 36.675526)
Size: 8 | Area: 71394.35 | Centroid: (23.133776 , 13.135346)
Size: 5 | Area: 56189.676 | Centroid: (28.322744 , 25.291174)
Size: 4 | Area: 44274.17 | Centroid: (12.252812 , 16.376596)
Size: 5 | Area: 37920.207 | Centroid: (3.1019382 , 35.297993)
Size: 5 | Area: 34939.684 | Centroid: (41.34107 , 38.46218)
Size: 3 | Area: 20518.648 | Centroid: (26.678852 , 35.175293)
Size: 3 | Area: 13591.248 | Centroid: (44.69533 , 21.707182)
Size: 2 | Area: 9731.1875 | Centroid: (6.3007255 , 48.999996)
Size: 2 | Area: 9396.568 | Centroid: (21.000002 , 45.42165)
Size: 2 | Area: 9234.138 | Centroid: (31.000002 , 28.633463)
Size: 2 | Area: 6898.1514 | Centroid: (47.999996 , 42.551853)
Size: 2 | Area: 6285.458 | Centroid: (43.53635 , 49.0)
Size: 1 | Area: 5397.136 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3510.545 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3436.2317 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3168.696 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 3037.3596 | Centroid: (42.0 , 19.0)
