Index: 904 | Bright Bodies: 19

Size: 32 | Area: 2302563.8 | Centroid: (39.805653 , 31.717213)
Size: 26 | Area: 1583896.8 | Centroid: (14.130809 , 42.537464)
Size: 15 | Area: 552758.0 | Centroid: (0.28605193 , 8.106729)
Size: 13 | Area: 192758.12 | Centroid: (9.084042 , 36.917057)
Size: 8 | Area: 151917.33 | Centroid: (15.234625 , 48.892414)
Size: 6 | Area: 65679.164 | Centroid: (22.708223 , 13.445679)
Size: 6 | Area: 58061.22 | Centroid: (27.928638 , 25.549099)
Size: 6 | Area: 48752.953 | Centroid: (11.838129 , 16.557821)
Size: 4 | Area: 37486.254 | Centroid: (2.500955 , 35.514133)
Size: 4 | Area: 31090.2 | Centroid: (41.280453 , 38.680023)
Size: 4 | Area: 24754.879 | Centroid: (26.341927 , 35.422146)
Size: 2 | Area: 11558.096 | Centroid: (44.28681 , 22.0)
Size: 3 | Area: 11133.073 | Centroid: (20.694532 , 45.708122)
Size: 2 | Area: 8683.621 | Centroid: (30.672245 , 29.0)
Size: 2 | Area: 7183.995 | Centroid: (42.460304 , 9.0)
Size: 1 | Area: 4951.1675 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3420.155 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3407.7214 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 2874.814 | Centroid: (41.0 , 19.0)
