Index: 2241 | Bright Bodies: 20

Size: 31 | Area: 2309674.2 | Centroid: (39.746235 , 31.820927)
Size: 26 | Area: 1595647.4 | Centroid: (14.079927 , 42.712746)
Size: 15 | Area: 520550.2 | Centroid: (0.2931763 , 8.20462)
Size: 11 | Area: 192061.05 | Centroid: (9.026732 , 37.185997)
Size: 8 | Area: 100573.07 | Centroid: (15.364491 , 48.862988)
Size: 5 | Area: 65317.375 | Centroid: (22.60196 , 13.57156)
Size: 7 | Area: 62070.207 | Centroid: (27.881262 , 25.739471)
Size: 5 | Area: 47289.883 | Centroid: (11.716638 , 16.65971)
Size: 4 | Area: 38798.035 | Centroid: (2.450414 , 35.666138)
Size: 4 | Area: 31050.287 | Centroid: (41.262405 , 38.76838)
Size: 4 | Area: 26130.246 | Centroid: (26.326006 , 35.57467)
Size: 2 | Area: 12451.371 | Centroid: (44.262547 , 22.0)
Size: 2 | Area: 9880.089 | Centroid: (20.524826 , 46.0)
Size: 2 | Area: 9217.284 | Centroid: (30.616058 , 29.0)
Size: 2 | Area: 7101.33 | Centroid: (42.421673 , 9.0)
Size: 2 | Area: 6508.5293 | Centroid: (39.0 , 38.536938)
Size: 1 | Area: 5419.7715 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3781.846 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3307.2961 | Centroid: (30.0 , 13.000001)
Size: 1 | Area: 3301.3281 | Centroid: (15.0 , 25.0)
