Index: 1647 | Bright Bodies: 21

Size: 32 | Area: 2306809.8 | Centroid: (39.80493 , 31.76153)
Size: 26 | Area: 1588427.1 | Centroid: (14.135428 , 42.616024)
Size: 15 | Area: 552295.25 | Centroid: (0.29371083 , 8.143079)
Size: 11 | Area: 188855.0 | Centroid: (9.088905 , 37.034004)
Size: 8 | Area: 132761.16 | Centroid: (15.313717 , 48.885254)
Size: 6 | Area: 66799.04 | Centroid: (22.706238 , 13.514526)
Size: 6 | Area: 58535.34 | Centroid: (27.93058 , 25.61851)
Size: 5 | Area: 46493.375 | Centroid: (11.770857 , 16.602314)
Size: 4 | Area: 37954.176 | Centroid: (2.4933283 , 35.594883)
Size: 4 | Area: 31188.967 | Centroid: (41.27787 , 38.73603)
Size: 4 | Area: 25492.078 | Centroid: (26.342545 , 35.494995)
Size: 2 | Area: 12164.049 | Centroid: (44.280117 , 21.999998)
Size: 3 | Area: 11731.08 | Centroid: (20.676329 , 45.75838)
Size: 2 | Area: 8883.766 | Centroid: (30.673075 , 29.0)
Size: 2 | Area: 7152.0713 | Centroid: (42.453205 , 9.0)
Size: 1 | Area: 5382.694 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3207.119 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3016.9856 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3008.7156 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2947.404 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2945.855 | Centroid: (30.0 , 12.999999)
