Index: 1201 | Bright Bodies: 21

Size: 31 | Area: 2300851.0 | Centroid: (39.786266 , 31.763931)
Size: 26 | Area: 1586807.0 | Centroid: (14.115286 , 42.627384)
Size: 15 | Area: 543284.0 | Centroid: (0.2895777 , 8.159732)
Size: 12 | Area: 190892.73 | Centroid: (9.077769 , 37.07242)
Size: 8 | Area: 126118.164 | Centroid: (15.289479 , 48.885223)
Size: 6 | Area: 66450.38 | Centroid: (22.691223 , 13.519064)
Size: 6 | Area: 58001.44 | Centroid: (27.91048 , 25.621212)
Size: 5 | Area: 46091.445 | Centroid: (11.752294 , 16.605476)
Size: 4 | Area: 37615.67 | Centroid: (2.485162 , 35.597496)
Size: 4 | Area: 30648.432 | Centroid: (41.272007 , 38.737026)
Size: 4 | Area: 25015.05 | Centroid: (26.337164 , 35.500557)
Size: 2 | Area: 11922.753 | Centroid: (44.27397 , 22.0)
Size: 2 | Area: 8833.939 | Centroid: (30.65911 , 28.999998)
Size: 2 | Area: 8741.303 | Centroid: (20.566637 , 46.0)
Size: 2 | Area: 6958.1924 | Centroid: (42.44731 , 9.0)
Size: 1 | Area: 5178.394 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3115.0242 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2963.59 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2893.4434 | Centroid: (14.999999 , 25.0)
Size: 1 | Area: 2851.2156 | Centroid: (30.0 , 12.999999)
Size: 1 | Area: 2807.571 | Centroid: (6.0 , 49.0)
