Index: 1997 | Bright Bodies: 21

Size: 30 | Area: 2302339.8 | Centroid: (39.685898 , 31.804901)
Size: 28 | Area: 1600284.2 | Centroid: (14.008178 , 42.710888)
Size: 15 | Area: 484904.72 | Centroid: (0.28581688 , 8.197949)
Size: 10 | Area: 187771.64 | Centroid: (8.957566 , 37.175034)
Size: 7 | Area: 92692.11 | Centroid: (15.343918 , 48.886448)
Size: 5 | Area: 65096.035 | Centroid: (22.54892 , 13.5756235)
Size: 7 | Area: 61826.66 | Centroid: (27.821148 , 25.741632)
Size: 5 | Area: 47053.652 | Centroid: (11.658517 , 16.66411)
Size: 4 | Area: 38620.027 | Centroid: (2.4105089 , 35.666454)
Size: 4 | Area: 30375.514 | Centroid: (41.242584 , 38.771374)
Size: 4 | Area: 25787.96 | Centroid: (26.300838 , 35.57486)
Size: 2 | Area: 12227.51 | Centroid: (44.236732 , 22.0)
Size: 2 | Area: 9748.045 | Centroid: (20.476513 , 46.0)
Size: 2 | Area: 9131.041 | Centroid: (30.561987 , 29.0)
Size: 2 | Area: 6488.668 | Centroid: (39.0 , 38.53922)
Size: 1 | Area: 5025.881 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4293.709 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3753.1765 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3079.0608 | Centroid: (14.999999 , 25.000002)
Size: 1 | Area: 3000.6985 | Centroid: (30.0 , 13.000001)
Size: 1 | Area: 2838.539 | Centroid: (18.0 , 19.0)
