Index: 1880 | Bright Bodies: 20

Size: 31 | Area: 2304301.0 | Centroid: (39.74143 , 31.795048)
Size: 26 | Area: 1591357.5 | Centroid: (14.074018 , 42.67589)
Size: 15 | Area: 516348.97 | Centroid: (0.29016867 , 8.177825)
Size: 12 | Area: 192841.81 | Centroid: (9.04945 , 37.122955)
Size: 8 | Area: 107023.59 | Centroid: (15.336418 , 48.869255)
Size: 5 | Area: 64780.98 | Centroid: (22.59494 , 13.546061)
Size: 6 | Area: 58572.03 | Centroid: (27.868876 , 25.65786)
Size: 5 | Area: 46849.38 | Centroid: (11.711656 , 16.643162)
Size: 4 | Area: 38329.258 | Centroid: (2.4480975 , 35.642353)
Size: 4 | Area: 30769.365 | Centroid: (41.258114 , 38.760376)
Size: 4 | Area: 25720.924 | Centroid: (26.320204 , 35.546757)
Size: 2 | Area: 12261.48 | Centroid: (44.255398 , 22.0)
Size: 2 | Area: 9434.147 | Centroid: (20.522886 , 46.0)
Size: 2 | Area: 9046.998 | Centroid: (30.614697 , 29.000002)
Size: 2 | Area: 7011.0176 | Centroid: (42.411983 , 9.0)
Size: 2 | Area: 6238.751 | Centroid: (39.0 , 38.50827)
Size: 1 | Area: 5249.7 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3466.4321 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3099.203 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3054.2336 | Centroid: (30.0 , 13.000001)
