Index: 929 | Bright Bodies: 20

Size: 33 | Area: 2308452.8 | Centroid: (39.903267 , 31.644361)
Size: 27 | Area: 1586186.5 | Centroid: (14.222198 , 42.47209)
Size: 15 | Area: 614556.3 | Centroid: (0.29281193 , 8.049896)
Size: 14 | Area: 195636.88 | Centroid: (9.184094 , 36.856506)
Size: 8 | Area: 177038.9 | Centroid: (15.265814 , 48.89515)
Size: 8 | Area: 70976.99 | Centroid: (22.861269 , 13.284887)
Size: 6 | Area: 57674.977 | Centroid: (28.014019 , 25.499449)
Size: 6 | Area: 48730.434 | Centroid: (11.930674 , 16.509188)
Size: 4 | Area: 36748.895 | Centroid: (2.5777667 , 35.460106)
Size: 4 | Area: 31401.982 | Centroid: (41.31939 , 38.636127)
Size: 4 | Area: 24457.367 | Centroid: (26.38734 , 35.37561)
Size: 3 | Area: 13949.671 | Centroid: (44.27445 , 21.800297)
Size: 2 | Area: 8351.641 | Centroid: (21.0 , 45.540928)
Size: 2 | Area: 7192.3735 | Centroid: (42.54234 , 9.0)
Size: 1 | Area: 6224.06 | Centroid: (31.0 , 28.999998)
Size: 1 | Area: 4865.5376 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4224.434 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3361.292 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2919.804 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2719.7205 | Centroid: (30.000002 , 12.0)
