Index: 725 | Bright Bodies: 20

Size: 32 | Area: 2303958.8 | Centroid: (39.890285 , 31.639309)
Size: 27 | Area: 1584488.2 | Centroid: (14.212287 , 42.46024)
Size: 15 | Area: 609299.9 | Centroid: (0.28917563 , 8.04872)
Size: 14 | Area: 195519.56 | Centroid: (9.178958 , 36.842167)
Size: 8 | Area: 179046.47 | Centroid: (15.240306 , 48.895508)
Size: 8 | Area: 70647.54 | Centroid: (22.853416 , 13.27253)
Size: 6 | Area: 57513.582 | Centroid: (28.005657 , 25.48352)
Size: 6 | Area: 48584.97 | Centroid: (11.921825 , 16.49294)
Size: 4 | Area: 36737.895 | Centroid: (2.5736923 , 35.44143)
Size: 4 | Area: 31312.316 | Centroid: (41.317818 , 38.619198)
Size: 4 | Area: 24223.988 | Centroid: (26.384998 , 35.36095)
Size: 3 | Area: 13875.078 | Centroid: (44.269653 , 21.787981)
Size: 2 | Area: 8231.971 | Centroid: (20.999998 , 45.51943)
Size: 2 | Area: 7151.9844 | Centroid: (42.538174 , 9.0)
Size: 1 | Area: 6020.317 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4696.4146 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4419.424 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3396.0386 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2953.8171 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2760.1467 | Centroid: (29.999998 , 12.0)
