Index: 1466 | Bright Bodies: 21

Size: 30 | Area: 2291160.5 | Centroid: (39.32889 , 32.021008)
Size: 27 | Area: 1603665.1 | Centroid: (13.569136 , 43.04688)
Size: 15 | Area: 293959.6 | Centroid: (0.24611214 , 8.507389)
Size: 14 | Area: 197973.05 | Centroid: (8.628233 , 37.394684)
Size: 7 | Area: 69671.68 | Centroid: (22.234533 , 13.912343)
Size: 6 | Area: 59973.95 | Centroid: (27.358105 , 26.01407)
Size: 6 | Area: 50368.047 | Centroid: (11.326355 , 17.018723)
Size: 5 | Area: 48877.305 | Centroid: (15.015305 , 48.999996)
Size: 6 | Area: 42187.273 | Centroid: (2.2751064 , 35.972813)
Size: 5 | Area: 34556.32 | Centroid: (40.405594 , 39.26516)
Size: 3 | Area: 21212.879 | Centroid: (25.768427 , 35.8195)
Size: 3 | Area: 13681.126 | Centroid: (43.789192 , 22.28015)
Size: 2 | Area: 9860.841 | Centroid: (20.284483 , 46.0)
Size: 2 | Area: 8830.285 | Centroid: (30.0 , 29.391737)
Size: 2 | Area: 7823.3345 | Centroid: (42.0 , 9.549542)
Size: 1 | Area: 4354.948 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3920.4814 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3865.6448 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3070.8926 | Centroid: (12.999999 , 1.0)
Size: 1 | Area: 2826.6555 | Centroid: (10.0 , 26.999998)
Size: 1 | Area: 2726.1794 | Centroid: (14.0 , 25.0)
