Index: 1210 | Bright Bodies: 21

Size: 31 | Area: 2299203.0 | Centroid: (39.752346 , 31.752388)
Size: 27 | Area: 1589164.6 | Centroid: (14.079641 , 42.60158)
Size: 15 | Area: 522025.66 | Centroid: (0.28652376 , 8.136723)
Size: 14 | Area: 196207.97 | Centroid: (9.051465 , 37.01154)
Size: 8 | Area: 125675.055 | Centroid: (15.273624 , 48.87968)
Size: 5 | Area: 63845.246 | Centroid: (22.600952 , 13.484955)
Size: 6 | Area: 58097.59 | Centroid: (27.878805 , 25.606277)
Size: 5 | Area: 46324.793 | Centroid: (11.721927 , 16.591522)
Size: 4 | Area: 37790.438 | Centroid: (2.4591153 , 35.580006)
Size: 4 | Area: 30710.012 | Centroid: (41.261105 , 38.723915)
Size: 4 | Area: 24941.74 | Centroid: (26.320988 , 35.483986)
Size: 2 | Area: 11847.539 | Centroid: (44.259464 , 22.000002)
Size: 3 | Area: 11421.779 | Centroid: (20.648344 , 45.755074)
Size: 2 | Area: 8815.677 | Centroid: (30.62815 , 29.0)
Size: 2 | Area: 7031.7207 | Centroid: (42.4175 , 9.0)
Size: 1 | Area: 5016.843 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3271.8433 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2925.825 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2922.5066 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2808.0608 | Centroid: (14.999999 , 25.000002)
Size: 1 | Area: 2713.6187 | Centroid: (18.0 , 19.0)
