Index: 603 | Bright Bodies: 19

Size: 31 | Area: 2298915.0 | Centroid: (40.07437 , 31.46642)
Size: 27 | Area: 1583385.0 | Centroid: (14.366746 , 42.337063)
Size: 16 | Area: 742164.5 | Centroid: (0.3198449 , 7.978322)
Size: 8 | Area: 217591.34 | Centroid: (15.315853 , 48.893555)
Size: 14 | Area: 194870.56 | Centroid: (9.348656 , 36.733295)
Size: 8 | Area: 70325.41 | Centroid: (23.025259 , 13.169583)
Size: 4 | Area: 51554.816 | Centroid: (28.24006 , 25.385012)
Size: 6 | Area: 47825.098 | Centroid: (12.073941 , 16.405348)
Size: 6 | Area: 40466.062 | Centroid: (2.9060268 , 35.363174)
Size: 6 | Area: 37195.426 | Centroid: (41.11132 , 38.44411)
Size: 4 | Area: 23061.744 | Centroid: (26.50464 , 35.278633)
Size: 4 | Area: 16086.797 | Centroid: (44.485947 , 21.599192)
Size: 2 | Area: 9020.216 | Centroid: (31.0 , 28.640259)
Size: 2 | Area: 8980.392 | Centroid: (21.0 , 45.43125)
Size: 2 | Area: 7009.2314 | Centroid: (47.999996 , 42.568657)
Size: 1 | Area: 6396.1733 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4679.8286 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3286.381 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 2749.784 | Centroid: (0.0 , 14.000001)
