Index: 1362 | Bright Bodies: 21

Size: 32 | Area: 2305591.2 | Centroid: (39.809948 , 31.743795)
Size: 26 | Area: 1587986.1 | Centroid: (14.137636 , 42.588696)
Size: 15 | Area: 555660.4 | Centroid: (0.292198 , 8.124635)
Size: 12 | Area: 191173.64 | Centroid: (9.104963 , 36.980595)
Size: 8 | Area: 139273.1 | Centroid: (15.292281 , 48.887577)
Size: 6 | Area: 66590.83 | Centroid: (22.711138 , 13.492053)
Size: 6 | Area: 58409.793 | Centroid: (27.932777 , 25.597065)
Size: 6 | Area: 49143.273 | Centroid: (11.842866 , 16.60412)
Size: 4 | Area: 37772.652 | Centroid: (2.499283 , 35.569733)
Size: 4 | Area: 31138.986 | Centroid: (41.280235 , 38.720184)
Size: 4 | Area: 25260.05 | Centroid: (26.344397 , 35.47098)
Size: 2 | Area: 11995.623 | Centroid: (44.2841 , 22.000002)
Size: 3 | Area: 11516.08 | Centroid: (20.684465 , 45.74477)
Size: 2 | Area: 8974.175 | Centroid: (30.676428 , 29.000002)
Size: 2 | Area: 7170.9697 | Centroid: (42.45914 , 9.0)
Size: 1 | Area: 5259.6196 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3266.34 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3057.4802 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2882.9524 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2809.9517 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2789.352 | Centroid: (30.0 , 13.000001)
