Index: 447 | Bright Bodies: 21

Size: 30 | Area: 2290572.2 | Centroid: (40.379852 , 31.233746)
Size: 28 | Area: 1586972.1 | Centroid: (14.638095 , 42.13134)
Size: 17 | Area: 940184.44 | Centroid: (0.40777153 , 7.686811)
Size: 9 | Area: 289029.7 | Centroid: (15.468996 , 48.855194)
Size: 14 | Area: 192153.62 | Centroid: (9.654936 , 36.47378)
Size: 6 | Area: 64584.33 | Centroid: (23.312769 , 12.928205)
Size: 6 | Area: 56690.703 | Centroid: (28.406057 , 25.03823)
Size: 6 | Area: 48045.9 | Centroid: (12.356977 , 16.047338)
Size: 6 | Area: 40117.707 | Centroid: (3.2900732 , 34.996456)
Size: 5 | Area: 32324.248 | Centroid: (41.46013 , 38.27659)
Size: 3 | Area: 19274.385 | Centroid: (26.80974 , 34.804035)
Size: 2 | Area: 13617.055 | Centroid: (6.32735 , 48.999996)
Size: 3 | Area: 10849.457 | Centroid: (42.817333 , 49.0)
Size: 2 | Area: 10467.012 | Centroid: (44.999996 , 21.350431)
Size: 2 | Area: 8806.468 | Centroid: (21.33256 , 45.0)
Size: 2 | Area: 7914.96 | Centroid: (0.0 , 14.450368)
Size: 2 | Area: 7648.3867 | Centroid: (31.0 , 28.436464)
Size: 2 | Area: 6886.8003 | Centroid: (43.0 , 8.560362)
Size: 1 | Area: 3565.5994 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3136.146 | Centroid: (47.999996 , 41.999996)
Size: 1 | Area: 3069.7651 | Centroid: (30.0 , 11.999999)
