Index: 514 | Bright Bodies: 19

Size: 32 | Area: 2300485.8 | Centroid: (40.079933 , 31.45866)
Size: 27 | Area: 1583598.9 | Centroid: (14.371048 , 42.329475)
Size: 16 | Area: 746415.56 | Centroid: (0.31987455 , 7.971524)
Size: 8 | Area: 220352.6 | Centroid: (15.314831 , 48.89311)
Size: 14 | Area: 194725.94 | Centroid: (9.3538 , 36.726303)
Size: 8 | Area: 70359.64 | Centroid: (23.031296 , 13.162747)
Size: 4 | Area: 51537.5 | Centroid: (28.241106 , 25.37916)
Size: 5 | Area: 44951.72 | Centroid: (12.143799 , 16.423237)
Size: 6 | Area: 40322.395 | Centroid: (2.911742 , 35.357655)
Size: 6 | Area: 37112.234 | Centroid: (41.11508 , 38.43773)
Size: 4 | Area: 23092.6 | Centroid: (26.50984 , 35.2733)
Size: 4 | Area: 16032.991 | Centroid: (44.490143 , 21.591803)
Size: 2 | Area: 9076.995 | Centroid: (31.0 , 28.632917)
Size: 2 | Area: 8977.776 | Centroid: (21.000002 , 45.424118)
Size: 2 | Area: 6982.05 | Centroid: (47.999996 , 42.56009)
Size: 1 | Area: 6563.657 | Centroid: (6.0000005 , 49.000004)
Size: 1 | Area: 4671.9272 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3303.6836 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2740.4133 | Centroid: (0.0 , 13.999999)
