Index: 1131 | Bright Bodies: 19

Size: 28 | Area: 2290003.2 | Centroid: (39.63215 , 31.779963)
Size: 28 | Area: 1594319.6 | Centroid: (13.936258 , 42.689934)
Size: 15 | Area: 452073.44 | Centroid: (0.2751692 , 8.193702)
Size: 10 | Area: 185562.28 | Centroid: (8.924167 , 37.152435)
Size: 8 | Area: 95584.02 | Centroid: (15.258093 , 48.866436)
Size: 5 | Area: 64223.637 | Centroid: (22.499897 , 13.554973)
Size: 6 | Area: 58044.426 | Centroid: (27.705194 , 25.71073)
Size: 5 | Area: 46563.71 | Centroid: (11.603719 , 16.651531)
Size: 7 | Area: 38507.555 | Centroid: (40.772827 , 38.741646)
Size: 4 | Area: 38213.113 | Centroid: (2.378374 , 35.64278)
Size: 4 | Area: 24916.1 | Centroid: (26.27614 , 35.548756)
Size: 1 | Area: 9327.345 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9265.253 | Centroid: (20.43525 , 46.0)
Size: 2 | Area: 9029.36 | Centroid: (30.51233 , 29.0)
Size: 1 | Area: 4503.099 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4431.2197 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3493.6711 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2765.6719 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2701.8174 | Centroid: (15.0 , 25.000002)
