Index: 1359 | Bright Bodies: 21

Size: 30 | Area: 2287382.2 | Centroid: (39.358875 , 31.985691)
Size: 28 | Area: 1602968.9 | Centroid: (13.603136 , 43.014317)
Size: 15 | Area: 306770.84 | Centroid: (0.24393758 , 8.487697)
Size: 14 | Area: 196803.64 | Centroid: (8.656505 , 37.375847)
Size: 6 | Area: 66580.09 | Centroid: (22.295254 , 13.887425)
Size: 7 | Area: 61890.438 | Centroid: (27.44189 , 25.951563)
Size: 5 | Area: 50977.82 | Centroid: (15.023919 , 49.000008)
Size: 6 | Area: 49811.14 | Centroid: (11.337773 , 16.998755)
Size: 6 | Area: 41887.32 | Centroid: (2.280222 , 35.95325)
Size: 5 | Area: 33760.15 | Centroid: (40.432724 , 39.243168)
Size: 3 | Area: 20875.05 | Centroid: (25.800776 , 35.807217)
Size: 2 | Area: 10863.146 | Centroid: (44.0 , 22.329092)
Size: 2 | Area: 9756.574 | Centroid: (20.286396 , 46.0)
Size: 2 | Area: 8575.53 | Centroid: (30.0 , 29.366312)
Size: 2 | Area: 7627.813 | Centroid: (42.0 , 9.523911)
Size: 1 | Area: 4217.4194 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3898.5056 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3742.5952 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2911.6758 | Centroid: (13.0 , 1.0)
Size: 1 | Area: 2882.887 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2598.0835 | Centroid: (22.0 , 17.0)
