Index: 527 | Bright Bodies: 23

Size: 31 | Area: 2297041.0 | Centroid: (40.18127 , 31.360405)
Size: 27 | Area: 1584697.5 | Centroid: (14.442985 , 42.268208)
Size: 16 | Area: 814085.6 | Centroid: (0.33457467 , 7.9311733)
Size: 8 | Area: 235289.52 | Centroid: (15.37022 , 48.888596)
Size: 15 | Area: 197473.05 | Centroid: (9.442365 , 36.645306)
Size: 7 | Area: 67776.0 | Centroid: (23.153841 , 13.073114)
Size: 5 | Area: 55019.11 | Centroid: (28.309483 , 25.264076)
Size: 4 | Area: 43285.477 | Centroid: (12.241821 , 16.343954)
Size: 5 | Area: 37145.242 | Centroid: (3.069432 , 35.268703)
Size: 5 | Area: 34423.57 | Centroid: (41.330708 , 38.42335)
Size: 3 | Area: 20186.762 | Centroid: (26.646856 , 35.152863)
Size: 4 | Area: 15863.102 | Centroid: (44.56176 , 21.547478)
Size: 2 | Area: 10401.174 | Centroid: (6.2688093 , 49.0)
Size: 2 | Area: 9107.578 | Centroid: (20.999998 , 45.377037)
Size: 2 | Area: 9100.524 | Centroid: (31.0 , 28.58519)
Size: 2 | Area: 6758.943 | Centroid: (48.0 , 42.506134)
Size: 1 | Area: 4907.1777 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3465.5186 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3103.1733 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2923.9507 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2910.3728 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2907.5068 | Centroid: (44.0 , 48.999996)
Size: 1 | Area: 2793.3298 | Centroid: (42.0 , 48.999996)
