Index: 632 | Bright Bodies: 19

Size: 31 | Area: 2301231.5 | Centroid: (39.997147 , 31.54963)
Size: 27 | Area: 1583225.5 | Centroid: (14.305202 , 42.387196)
Size: 15 | Area: 682027.06 | Centroid: (0.30091897 , 7.999459)
Size: 8 | Area: 203724.44 | Centroid: (15.277523 , 48.895554)
Size: 14 | Area: 195137.56 | Centroid: (9.272106 , 36.777897)
Size: 8 | Area: 70455.65 | Centroid: (22.953838 , 13.211983)
Size: 6 | Area: 56848.117 | Centroid: (28.085867 , 25.430882)
Size: 6 | Area: 48191.656 | Centroid: (12.013448 , 16.440334)
Size: 6 | Area: 37217.13 | Centroid: (41.066242 , 38.475456)
Size: 4 | Area: 35568.57 | Centroid: (2.6594832 , 35.38224)
Size: 4 | Area: 23710.555 | Centroid: (26.447737 , 35.31217)
Size: 4 | Area: 16164.891 | Centroid: (44.433796 , 21.630247)
Size: 2 | Area: 8789.187 | Centroid: (31.0 , 28.670847)
Size: 2 | Area: 8728.05 | Centroid: (21.0 , 45.467133)
Size: 2 | Area: 7105.99 | Centroid: (48.000004 , 42.608723)
Size: 1 | Area: 5568.511 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 4365.312 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3101.286 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2858.7908 | Centroid: (41.0 , 19.0)
