Index: 1035 | Bright Bodies: 21

Size: 32 | Area: 2301962.8 | Centroid: (39.756866 , 31.736273)
Size: 27 | Area: 1588151.8 | Centroid: (14.078846 , 42.574528)
Size: 15 | Area: 522525.53 | Centroid: (0.28457785 , 8.121036)
Size: 14 | Area: 195565.11 | Centroid: (9.050937 , 36.98595)
Size: 8 | Area: 133196.3 | Centroid: (15.24924 , 48.88354)
Size: 5 | Area: 63528.363 | Centroid: (22.601225 , 13.460623)
Size: 6 | Area: 58006.715 | Centroid: (27.879011 , 25.584743)
Size: 5 | Area: 46334.918 | Centroid: (11.722438 , 16.56984)
Size: 4 | Area: 37753.527 | Centroid: (2.4618168 , 35.55445)
Size: 4 | Area: 30760.877 | Centroid: (41.26249 , 38.708164)
Size: 4 | Area: 24921.045 | Centroid: (26.321213 , 35.459232)
Size: 2 | Area: 11752.726 | Centroid: (44.261234 , 22.0)
Size: 3 | Area: 11293.102 | Centroid: (20.654016 , 45.73996)
Size: 2 | Area: 8712.973 | Centroid: (30.628977 , 29.0)
Size: 2 | Area: 7099.7744 | Centroid: (42.420692 , 9.0)
Size: 2 | Area: 5435.8916 | Centroid: (41.0 , 19.50412)
Size: 1 | Area: 4919.7173 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3358.699 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3082.871 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2713.4783 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2700.144 | Centroid: (15.0 , 25.0)
