Index: 1190 | Bright Bodies: 20

Size: 33 | Area: 2308675.2 | Centroid: (40.004128 , 31.59665)
Size: 28 | Area: 1589736.5 | Centroid: (14.3129835 , 42.43932)
Size: 14 | Area: 682240.4 | Centroid: (0.30227348 , 8.028881)
Size: 14 | Area: 196528.31 | Centroid: (9.272883 , 36.834663)
Size: 8 | Area: 189983.33 | Centroid: (15.334628 , 48.89598)
Size: 8 | Area: 71447.97 | Centroid: (22.957191 , 13.26332)
Size: 5 | Area: 55208.24 | Centroid: (28.141739 , 25.511444)
Size: 6 | Area: 48858.117 | Centroid: (12.018475 , 16.498487)
Size: 5 | Area: 39064.5 | Centroid: (2.7603374 , 35.413227)
Size: 4 | Area: 31598.049 | Centroid: (41.364647 , 38.632313)
Size: 4 | Area: 24389.137 | Centroid: (26.442526 , 35.363827)
Size: 2 | Area: 11207.216 | Centroid: (44.40333 , 22.0)
Size: 2 | Area: 8978.15 | Centroid: (21.000002 , 45.54402)
Size: 1 | Area: 6643.416 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4935.8447 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4545.157 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4478.484 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3126.5547 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2917.3848 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 2791.41 | Centroid: (0.0 , 14.0)
