Index: 1161 | Bright Bodies: 20

Size: 30 | Area: 2296413.5 | Centroid: (39.672344 , 31.778229)
Size: 28 | Area: 1593812.4 | Centroid: (13.989985 , 42.670715)
Size: 15 | Area: 474689.5 | Centroid: (0.2791725 , 8.179811)
Size: 12 | Area: 190841.81 | Centroid: (9.003059 , 37.120354)
Size: 8 | Area: 100653.18 | Centroid: (15.274046 , 48.86858)
Size: 5 | Area: 64193.605 | Centroid: (22.532804 , 13.541462)
Size: 6 | Area: 57745.48 | Centroid: (27.792812 , 25.651012)
Size: 5 | Area: 46459.4 | Centroid: (11.643162 , 16.640003)
Size: 4 | Area: 38103.945 | Centroid: (2.403435 , 35.63177)
Size: 4 | Area: 29840.203 | Centroid: (41.235012 , 38.757698)
Size: 4 | Area: 24887.594 | Centroid: (26.290882 , 35.537262)
Size: 2 | Area: 11899.886 | Centroid: (44.225536 , 22.0)
Size: 2 | Area: 9138.37 | Centroid: (20.46818 , 46.0)
Size: 2 | Area: 8974.022 | Centroid: (30.55296 , 28.999998)
Size: 2 | Area: 6156.052 | Centroid: (39.0 , 38.50297)
Size: 1 | Area: 4724.3203 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4300.3403 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3385.6191 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2779.218 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2739.7356 | Centroid: (18.0 , 19.0)
