Index: 1436 | Bright Bodies: 19

Size: 33 | Area: 2309484.8 | Centroid: (39.886196 , 31.690891)
Size: 26 | Area: 1588032.9 | Centroid: (14.204675 , 42.534092)
Size: 15 | Area: 601904.06 | Centroid: (0.29804042 , 8.078703)
Size: 14 | Area: 197091.3 | Centroid: (9.169233 , 36.918003)
Size: 8 | Area: 161122.9 | Centroid: (15.3060465 , 48.892677)
Size: 7 | Area: 69001.27 | Centroid: (22.833908 , 13.39473)
Size: 6 | Area: 58438.46 | Centroid: (27.998106 , 25.558638)
Size: 6 | Area: 49259.887 | Centroid: (11.913875 , 16.567438)
Size: 4 | Area: 37347.008 | Centroid: (2.5564203 , 35.526985)
Size: 4 | Area: 31533.281 | Centroid: (41.309 , 38.69018)
Size: 4 | Area: 25045.727 | Centroid: (26.3768 , 35.431946)
Size: 2 | Area: 11892.513 | Centroid: (44.32364 , 22.0)
Size: 3 | Area: 11454.553 | Centroid: (20.735342 , 45.70793)
Size: 2 | Area: 7282.593 | Centroid: (42.518974 , 9.0)
Size: 1 | Area: 6359.464 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5294.226 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3532.2917 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3298.653 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2787.5913 | Centroid: (15.000001 , 25.0)
