Index: 692 | Bright Bodies: 19

Size: 32 | Area: 2302625.2 | Centroid: (39.829426 , 31.68633)
Size: 26 | Area: 1581693.1 | Centroid: (14.150087 , 42.504852)
Size: 15 | Area: 568921.44 | Centroid: (0.2847114 , 8.085593)
Size: 14 | Area: 195064.61 | Centroid: (9.129165 , 36.884945)
Size: 8 | Area: 161848.55 | Centroid: (15.217474 , 48.89352)
Size: 7 | Area: 67977.61 | Centroid: (22.744747 , 13.362002)
Size: 6 | Area: 57583.938 | Centroid: (27.949177 , 25.517597)
Size: 6 | Area: 48566.64 | Centroid: (11.861368 , 16.526325)
Size: 4 | Area: 37111.613 | Centroid: (2.5237722 , 35.479454)
Size: 4 | Area: 31054.516 | Centroid: (41.292294 , 38.648067)
Size: 4 | Area: 24495.172 | Centroid: (26.355068 , 35.394207)
Size: 3 | Area: 13923.043 | Centroid: (44.245052 , 21.802197)
Size: 3 | Area: 10933.329 | Centroid: (20.71629 , 45.67509)
Size: 2 | Area: 7115.4326 | Centroid: (42.487286 , 9.0)
Size: 1 | Area: 5727.7876 | Centroid: (31.000002 , 29.0)
Size: 1 | Area: 4735.062 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3870.0896 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3423.3655 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2906.4067 | Centroid: (41.0 , 19.0)
