Index: 358 | Bright Bodies: 22

Size: 30 | Area: 2296001.0 | Centroid: (40.190838 , 31.385916)
Size: 26 | Area: 1584477.4 | Centroid: (14.457297 , 42.284397)
Size: 19 | Area: 830337.3 | Centroid: (0.35810637 , 7.9523845)
Size: 8 | Area: 231674.28 | Centroid: (15.309154 , 48.888233)
Size: 15 | Area: 194447.08 | Centroid: (9.4625435 , 36.64736)
Size: 7 | Area: 65965.12 | Centroid: (23.156157 , 13.070586)
Size: 5 | Area: 53712.414 | Centroid: (28.274046 , 25.2527)
Size: 4 | Area: 42071.25 | Centroid: (12.257445 , 16.335306)
Size: 5 | Area: 36157.875 | Centroid: (3.0815268 , 35.26398)
Size: 5 | Area: 33551.742 | Centroid: (41.35542 , 38.395573)
Size: 3 | Area: 19366.91 | Centroid: (26.677477 , 35.143887)
Size: 3 | Area: 12591.143 | Centroid: (44.709614 , 21.617682)
Size: 2 | Area: 10584.051 | Centroid: (6.26851 , 49.0)
Size: 2 | Area: 8580.69 | Centroid: (21.0 , 45.364044)
Size: 2 | Area: 8448.395 | Centroid: (30.999998 , 28.552591)
Size: 2 | Area: 6268.254 | Centroid: (48.0 , 42.495865)
Size: 2 | Area: 5902.174 | Centroid: (0.0 , 14.508756)
Size: 1 | Area: 4416.9297 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3475.0671 | Centroid: (41.999996 , 49.000004)
Size: 1 | Area: 3206.552 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3074.4172 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2745.0085 | Centroid: (14.000001 , 0.0)
