Index: 1200 | Bright Bodies: 21

Size: 32 | Area: 2303337.2 | Centroid: (39.794357 , 31.7501)
Size: 26 | Area: 1585932.6 | Centroid: (14.121197 , 42.596775)
Size: 15 | Area: 546303.8 | Centroid: (0.2899805 , 8.137588)
Size: 13 | Area: 193537.55 | Centroid: (9.093071 , 37.016666)
Size: 8 | Area: 134571.5 | Centroid: (15.283576 , 48.886852)
Size: 6 | Area: 66251.97 | Centroid: (22.695099 , 13.497234)
Size: 6 | Area: 58122.504 | Centroid: (27.916298 , 25.601976)
Size: 5 | Area: 46236.586 | Centroid: (11.7575655 , 16.586136)
Size: 4 | Area: 37652.617 | Centroid: (2.4881675 , 35.574657)
Size: 4 | Area: 30932.723 | Centroid: (41.274685 , 38.72387)
Size: 4 | Area: 25040.508 | Centroid: (26.338388 , 35.47602)
Size: 2 | Area: 11929.499 | Centroid: (44.276875 , 22.0)
Size: 3 | Area: 11418.589 | Centroid: (20.673855 , 45.75053)
Size: 2 | Area: 8857.43 | Centroid: (30.662483 , 29.0)
Size: 2 | Area: 7093.417 | Centroid: (42.44781 , 9.0)
Size: 1 | Area: 5170.07 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3236.8225 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2977.8396 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2846.3108 | Centroid: (14.999999 , 25.000002)
Size: 1 | Area: 2830.788 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2744.7275 | Centroid: (30.0 , 13.0)
