Index: 1058 | Bright Bodies: 19

Size: 28 | Area: 2289184.8 | Centroid: (39.61941 , 31.779125)
Size: 28 | Area: 1594747.2 | Centroid: (13.920136 , 42.693977)
Size: 15 | Area: 444133.44 | Centroid: (0.27289832 , 8.202827)
Size: 11 | Area: 187815.53 | Centroid: (8.903012 , 37.13803)
Size: 8 | Area: 94391.836 | Centroid: (15.240094 , 48.8667)
Size: 6 | Area: 67055.81 | Centroid: (22.508656 , 13.6116495)
Size: 6 | Area: 58080.35 | Centroid: (27.691957 , 25.711754)
Size: 5 | Area: 46489.902 | Centroid: (11.590616 , 16.650908)
Size: 7 | Area: 38356.453 | Centroid: (40.765812 , 38.741127)
Size: 4 | Area: 38119.33 | Centroid: (2.370614 , 35.641144)
Size: 4 | Area: 24836.555 | Centroid: (26.271498 , 35.548073)
Size: 1 | Area: 9287.259 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9223.616 | Centroid: (20.426535 , 46.0)
Size: 2 | Area: 8823.928 | Centroid: (30.500961 , 28.999998)
Size: 1 | Area: 4446.969 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 4396.1646 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3457.6416 | Centroid: (41.000004 , 19.999998)
Size: 1 | Area: 2759.7812 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2638.3718 | Centroid: (15.0 , 25.0)
