Index: 1981 | Bright Bodies: 20

Size: 34 | Area: 2316017.8 | Centroid: (39.88418 , 31.726053)
Size: 26 | Area: 1591459.5 | Centroid: (14.2026615 , 42.5861)
Size: 15 | Area: 601617.44 | Centroid: (0.30169973 , 8.113044)
Size: 13 | Area: 195690.12 | Centroid: (9.187419 , 36.977085)
Size: 8 | Area: 149048.22 | Centroid: (15.329247 , 48.889244)
Size: 6 | Area: 67277.28 | Centroid: (22.783276 , 13.493504)
Size: 6 | Area: 59073.734 | Centroid: (27.994131 , 25.598822)
Size: 6 | Area: 49808.76 | Centroid: (11.911285 , 16.605656)
Size: 4 | Area: 37760.402 | Centroid: (2.5516374 , 35.57335)
Size: 4 | Area: 31730.338 | Centroid: (41.30827 , 38.71897)
Size: 4 | Area: 25690.184 | Centroid: (26.378456 , 35.47544)
Size: 2 | Area: 12234.115 | Centroid: (44.322063 , 22.0)
Size: 3 | Area: 11853.027 | Centroid: (20.726864 , 45.74001)
Size: 2 | Area: 7367.003 | Centroid: (42.51476 , 9.0)
Size: 1 | Area: 6601.313 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5561.902 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3241.3381 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3231.3635 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3090.542 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3062.7441 | Centroid: (15.000001 , 25.0)
