Index: 2256 | Bright Bodies: 21

Size: 31 | Area: 2310436.5 | Centroid: (39.983738 , 31.670372)
Size: 27 | Area: 1595871.1 | Centroid: (14.292171 , 42.526157)
Size: 14 | Area: 666598.3 | Centroid: (0.30688515 , 8.073348)
Size: 13 | Area: 197518.92 | Centroid: (9.27244 , 36.92956)
Size: 7 | Area: 166763.88 | Centroid: (15.385055 , 48.90828)
Size: 7 | Area: 70842.92 | Centroid: (22.931225 , 13.390836)
Size: 5 | Area: 56694.15 | Centroid: (28.125093 , 25.59227)
Size: 6 | Area: 50593.285 | Centroid: (11.997498 , 16.571981)
Size: 5 | Area: 40954.2 | Centroid: (2.7408655 , 35.489574)
Size: 4 | Area: 32517.652 | Centroid: (41.35159 , 38.692696)
Size: 4 | Area: 25813.492 | Centroid: (26.42843 , 35.43877)
Size: 2 | Area: 12328.676 | Centroid: (44.38085 , 22.0)
Size: 2 | Area: 9454.127 | Centroid: (21.0 , 45.62044)
Size: 2 | Area: 7697.8105 | Centroid: (42.59635 , 9.0)
Size: 1 | Area: 7101.8843 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5659.329 | Centroid: (48.000004 , 43.0)
Size: 1 | Area: 3749.9387 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3252.321 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3107.0098 | Centroid: (30.000002 , 12.999999)
Size: 1 | Area: 3063.5708 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3055.126 | Centroid: (15.0 , 25.0)
