Index: 237 | Bright Bodies: 21

Size: 32 | Area: 2296937.8 | Centroid: (40.361057 , 31.279224)
Size: 28 | Area: 1586566.1 | Centroid: (14.623545 , 42.175022)
Size: 18 | Area: 934149.0 | Centroid: (0.40815765 , 7.7653756)
Size: 9 | Area: 268812.56 | Centroid: (15.455731 , 48.85643)
Size: 14 | Area: 191527.3 | Centroid: (9.642438 , 36.513134)
Size: 6 | Area: 64275.78 | Centroid: (23.305607 , 12.966028)
Size: 6 | Area: 56357.58 | Centroid: (28.39572 , 25.080004)
Size: 6 | Area: 47904.977 | Centroid: (12.348447 , 16.088614)
Size: 5 | Area: 37130.582 | Centroid: (3.2347329 , 35.10646)
Size: 5 | Area: 32629.47 | Centroid: (41.448307 , 38.30417)
Size: 3 | Area: 19141.992 | Centroid: (26.795704 , 34.82572)
Size: 2 | Area: 12874.41 | Centroid: (6.32697 , 48.999996)
Size: 2 | Area: 10408.097 | Centroid: (45.0 , 21.381697)
Size: 2 | Area: 8585.681 | Centroid: (21.335543 , 45.0)
Size: 2 | Area: 7765.7676 | Centroid: (0.0 , 14.460016)
Size: 2 | Area: 7731.487 | Centroid: (31.0 , 28.470211)
Size: 2 | Area: 6847.814 | Centroid: (43.0 , 8.593896)
Size: 1 | Area: 4677.8945 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3497.1528 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3053.409 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3024.086 | Centroid: (48.0 , 42.0)
