Index: 1211 | Bright Bodies: 21

Size: 31 | Area: 2299000.5 | Centroid: (39.712734 , 31.750238)
Size: 28 | Area: 1592320.0 | Centroid: (14.03382 , 42.613384)
Size: 15 | Area: 497699.16 | Centroid: (0.28321305 , 8.133052)
Size: 14 | Area: 196353.77 | Centroid: (9.025958 , 37.025337)
Size: 8 | Area: 117244.02 | Centroid: (15.268645 , 48.874443)
Size: 5 | Area: 64031.08 | Centroid: (22.564648 , 13.497845)
Size: 6 | Area: 58118.066 | Centroid: (27.83692 , 25.616314)
Size: 5 | Area: 46576.05 | Centroid: (11.68288 , 16.603662)
Size: 4 | Area: 38002.492 | Centroid: (2.4303377 , 35.590866)
Size: 4 | Area: 30495.994 | Centroid: (41.24822 , 38.73235)
Size: 4 | Area: 24955.947 | Centroid: (26.305077 , 35.49386)
Size: 2 | Area: 11889.429 | Centroid: (44.241734 , 22.0)
Size: 3 | Area: 11502.188 | Centroid: (20.616669 , 45.76413)
Size: 2 | Area: 8887.369 | Centroid: (30.590296 , 29.000002)
Size: 2 | Area: 7029.905 | Centroid: (42.389084 , 9.0)
Size: 2 | Area: 6053.627 | Centroid: (39.0 , 38.458107)
Size: 1 | Area: 4878.2383 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3052.6277 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2827.8262 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2779.0293 | Centroid: (14.999999 , 25.0)
Size: 1 | Area: 2778.267 | Centroid: (18.0 , 19.0)
