Index: 1043 | Bright Bodies: 21

Size: 31 | Area: 2298862.2 | Centroid: (40.15131 , 31.432188)
Size: 27 | Area: 1587425.4 | Centroid: (14.424561 , 42.32164)
Size: 15 | Area: 791922.44 | Centroid: (0.32401815 , 7.9638085)
Size: 8 | Area: 219020.81 | Centroid: (15.393782 , 48.890064)
Size: 14 | Area: 195966.02 | Centroid: (9.418353 , 36.726818)
Size: 8 | Area: 70822.64 | Centroid: (23.085705 , 13.164268)
Size: 5 | Area: 55701.414 | Centroid: (28.298977 , 25.317625)
Size: 4 | Area: 43612.746 | Centroid: (12.23497 , 16.397234)
Size: 6 | Area: 40688.895 | Centroid: (2.9722302 , 35.3659)
Size: 5 | Area: 34644.492 | Centroid: (41.313183 , 38.48719)
Size: 3 | Area: 20369.93 | Centroid: (26.630219 , 35.182076)
Size: 3 | Area: 13357.809 | Centroid: (44.64378 , 21.738281)
Size: 2 | Area: 9302.607 | Centroid: (21.0 , 45.444996)
Size: 2 | Area: 9120.523 | Centroid: (31.000002 , 28.653793)
Size: 2 | Area: 6998.536 | Centroid: (48.000004 , 42.576855)
Size: 1 | Area: 6319.5386 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 5142.4165 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3332.0898 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3193.7327 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3009.7346 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2904.2178 | Centroid: (13.999999 , 0.0)
