Index: 1130 | Bright Bodies: 19

Size: 30 | Area: 2295752.8 | Centroid: (39.65922 , 31.770544)
Size: 28 | Area: 1593635.2 | Centroid: (13.974804 , 42.66763)
Size: 15 | Area: 466998.38 | Centroid: (0.2775807 , 8.176665)
Size: 12 | Area: 190860.77 | Centroid: (8.995466 , 37.117306)
Size: 8 | Area: 100077.41 | Centroid: (15.264239 , 48.867905)
Size: 5 | Area: 64074.42 | Centroid: (22.520899 , 13.539434)
Size: 6 | Area: 57850.52 | Centroid: (27.778101 , 25.649496)
Size: 5 | Area: 46542.355 | Centroid: (11.63008 , 16.639017)
Size: 7 | Area: 38637.29 | Centroid: (40.78845 , 38.732777)
Size: 4 | Area: 38164.934 | Centroid: (2.3951814 , 35.629063)
Size: 4 | Area: 25000.648 | Centroid: (26.285654 , 35.533833)
Size: 1 | Area: 9252.7705 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9136.112 | Centroid: (20.457458 , 46.0)
Size: 2 | Area: 9030.176 | Centroid: (30.539574 , 28.999998)
Size: 1 | Area: 4652.293 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4379.363 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3375.0298 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2771.3843 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2744.6387 | Centroid: (14.999999 , 25.0)
