Index: 1601 | Bright Bodies: 21

Size: 34 | Area: 2311608.8 | Centroid: (39.856953 , 31.739607)
Size: 26 | Area: 1588416.9 | Centroid: (14.178266 , 42.593563)
Size: 15 | Area: 583461.44 | Centroid: (0.2971948 , 8.12484)
Size: 12 | Area: 191397.61 | Centroid: (9.13652 , 36.982998)
Size: 8 | Area: 143674.8 | Centroid: (15.316536 , 48.889595)
Size: 6 | Area: 66803.484 | Centroid: (22.754461 , 13.496222)
Size: 6 | Area: 58591.2 | Centroid: (27.971327 , 25.600574)
Size: 6 | Area: 49158.008 | Centroid: (11.884719 , 16.607466)
Size: 4 | Area: 37547.29 | Centroid: (2.531229 , 35.574917)
Size: 4 | Area: 31281.094 | Centroid: (41.29653 , 38.721806)
Size: 4 | Area: 25275.836 | Centroid: (26.364439 , 35.477066)
Size: 2 | Area: 12078.724 | Centroid: (44.306564 , 22.000002)
Size: 3 | Area: 11566.918 | Centroid: (20.711023 , 45.743305)
Size: 2 | Area: 7156.257 | Centroid: (42.492413 , 9.0)
Size: 1 | Area: 6297.6562 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5400.705 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3179.2834 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3103.6475 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 2945.665 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2928.301 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2786.6384 | Centroid: (41.0 , 20.0)
