Index: 1674 | Bright Bodies: 20

Size: 32 | Area: 2303821.5 | Centroid: (39.72892 , 31.785744)
Size: 28 | Area: 1596615.2 | Centroid: (14.050056 , 42.655075)
Size: 15 | Area: 508430.1 | Centroid: (0.2874154 , 8.171111)
Size: 12 | Area: 191676.3 | Centroid: (9.039929 , 37.10876)
Size: 8 | Area: 108473.0 | Centroid: (15.305353 , 48.868763)
Size: 5 | Area: 64264.258 | Centroid: (22.581717 , 13.533442)
Size: 6 | Area: 58267.727 | Centroid: (27.852507 , 25.645447)
Size: 5 | Area: 46465.78 | Centroid: (11.696815 , 16.630741)
Size: 4 | Area: 38115.41 | Centroid: (2.4401472 , 35.626705)
Size: 4 | Area: 30403.879 | Centroid: (41.253708 , 38.74995)
Size: 4 | Area: 25345.682 | Centroid: (26.314075 , 35.533646)
Size: 2 | Area: 11959.855 | Centroid: (44.25093 , 22.0)
Size: 2 | Area: 9158.51 | Centroid: (20.517569 , 46.000004)
Size: 2 | Area: 8871.377 | Centroid: (30.601923 , 29.0)
Size: 2 | Area: 6920.9443 | Centroid: (42.40194 , 9.0)
Size: 2 | Area: 6140.33 | Centroid: (39.000004 , 38.49427)
Size: 1 | Area: 5050.5166 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3336.8137 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2955.8516 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2907.9185 | Centroid: (30.0 , 13.000001)
