Index: 599 | Bright Bodies: 20

Size: 32 | Area: 2301136.5 | Centroid: (40.082573 , 31.462328)
Size: 27 | Area: 1583451.4 | Centroid: (14.373232 , 42.333252)
Size: 16 | Area: 748086.3 | Centroid: (0.32087004 , 7.975092)
Size: 8 | Area: 218871.38 | Centroid: (15.320281 , 48.893223)
Size: 14 | Area: 194959.88 | Centroid: (9.356575 , 36.729702)
Size: 8 | Area: 70371.836 | Centroid: (23.032764 , 13.166031)
Size: 4 | Area: 51627.953 | Centroid: (28.24222 , 25.382353)
Size: 5 | Area: 45105.57 | Centroid: (12.144122 , 16.426476)
Size: 6 | Area: 40424.76 | Centroid: (2.9138718 , 35.360565)
Size: 6 | Area: 37143.65 | Centroid: (41.116364 , 38.441216)
Size: 4 | Area: 22949.648 | Centroid: (26.511038 , 35.27602)
Size: 4 | Area: 16067.773 | Centroid: (44.491642 , 21.595858)
Size: 2 | Area: 9038.144 | Centroid: (31.000002 , 28.637323)
Size: 2 | Area: 9016.615 | Centroid: (21.0 , 45.42785)
Size: 2 | Area: 7000.1426 | Centroid: (48.000004 , 42.564674)
Size: 1 | Area: 6470.3154 | Centroid: (5.9999995 , 49.000004)
Size: 1 | Area: 4707.236 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3302.1453 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2777.9768 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2743.2375 | Centroid: (13.999999 , 0.0)
