Index: 1885 | Bright Bodies: 20

Size: 33 | Area: 2313871.8 | Centroid: (39.897316 , 31.71272)
Size: 26 | Area: 1589301.2 | Centroid: (14.216247 , 42.572132)
Size: 15 | Area: 608862.56 | Centroid: (0.3018687 , 8.098561)
Size: 13 | Area: 195497.28 | Centroid: (9.194289 , 36.96502)
Size: 8 | Area: 154194.39 | Centroid: (15.332821 , 48.89152)
Size: 6 | Area: 67104.03 | Centroid: (22.796358 , 13.482257)
Size: 6 | Area: 59053.848 | Centroid: (28.008245 , 25.58892)
Size: 6 | Area: 49729.11 | Centroid: (11.925221 , 16.596794)
Size: 5 | Area: 40556.24 | Centroid: (2.6647348 , 35.521904)
Size: 4 | Area: 31778.668 | Centroid: (41.312042 , 38.71376)
Size: 4 | Area: 25541.086 | Centroid: (26.38232 , 35.463802)
Size: 2 | Area: 12236.763 | Centroid: (44.326107 , 22.0)
Size: 3 | Area: 11792.786 | Centroid: (20.735765 , 45.730556)
Size: 2 | Area: 7362.634 | Centroid: (42.526146 , 9.0)
Size: 1 | Area: 6644.733 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5562.2505 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3326.224 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 3233.8496 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3019.2798 | Centroid: (14.999999 , 25.0)
Size: 1 | Area: 3017.8167 | Centroid: (30.0 , 13.0)
