Index: 893 | Bright Bodies: 20

Size: 29 | Area: 2276128.0 | Centroid: (39.439373 , 31.862528)
Size: 30 | Area: 1600171.1 | Centroid: (13.701017 , 42.873474)
Size: 15 | Area: 344649.47 | Centroid: (0.24366002 , 8.413793)
Size: 14 | Area: 195322.56 | Centroid: (8.726879 , 37.28028)
Size: 6 | Area: 65643.5 | Centroid: (14.951068 , 48.952972)
Size: 5 | Area: 64331.453 | Centroid: (22.340637 , 13.744837)
Size: 6 | Area: 58272.523 | Centroid: (27.523388 , 25.807886)
Size: 5 | Area: 46786.043 | Centroid: (11.400977 , 16.852362)
Size: 5 | Area: 40103.41 | Centroid: (2.32286 , 35.80728)
Size: 5 | Area: 32492.8 | Centroid: (40.588196 , 39.01454)
Size: 3 | Area: 20369.133 | Centroid: (25.87171 , 35.714844)
Size: 2 | Area: 11181.589 | Centroid: (44.0 , 22.233055)
Size: 2 | Area: 9656.837 | Centroid: (20.310173 , 46.0)
Size: 2 | Area: 8489.363 | Centroid: (30.350363 , 29.0)
Size: 2 | Area: 7293.764 | Centroid: (42.0 , 9.408844)
Size: 2 | Area: 6959.419 | Centroid: (47.438824 , 43.000004)
Size: 1 | Area: 3857.6223 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3225.8933 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2805.2854 | Centroid: (10.0 , 26.999998)
Size: 1 | Area: 2616.207 | Centroid: (22.0 , 17.0)
