Index: 1124 | Bright Bodies: 19

Size: 34 | Area: 2310897.2 | Centroid: (39.918022 , 31.670383)
Size: 26 | Area: 1584715.1 | Centroid: (14.230964 , 42.50759)
Size: 15 | Area: 623945.2 | Centroid: (0.29814458 , 8.069852)
Size: 14 | Area: 196238.6 | Centroid: (9.195573 , 36.892788)
Size: 8 | Area: 169008.7 | Centroid: (15.302184 , 48.894897)
Size: 8 | Area: 71132.766 | Centroid: (22.871649 , 13.3174515)
Size: 6 | Area: 57895.746 | Centroid: (28.024233 , 25.53467)
Size: 6 | Area: 48895.79 | Centroid: (11.9425745 , 16.544088)
Size: 4 | Area: 36845.83 | Centroid: (2.5852287 , 35.50009)
Size: 4 | Area: 31397.072 | Centroid: (41.323135 , 38.669537)
Size: 4 | Area: 24783.715 | Centroid: (26.394072 , 35.40877)
Size: 2 | Area: 11552.392 | Centroid: (44.34604 , 22.0)
Size: 2 | Area: 8494.282 | Centroid: (21.000002 , 45.58389)
Size: 2 | Area: 7193.0645 | Centroid: (42.550472 , 9.0)
Size: 1 | Area: 6501.1484 | Centroid: (30.999998 , 29.000002)
Size: 1 | Area: 5123.7085 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3779.2896 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 3233.5962 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2767.8215 | Centroid: (41.0 , 19.0)
