Index: 1984 | Bright Bodies: 21

Size: 31 | Area: 2305746.5 | Centroid: (39.729362 , 31.794395)
Size: 28 | Area: 1598713.1 | Centroid: (14.054793 , 42.674267)
Size: 15 | Area: 509206.2 | Centroid: (0.289789 , 8.171863)
Size: 12 | Area: 193456.52 | Centroid: (9.042252 , 37.12285)
Size: 8 | Area: 106330.375 | Centroid: (15.334336 , 48.86696)
Size: 5 | Area: 65018.926 | Centroid: (22.584156 , 13.54682)
Size: 6 | Area: 58750.867 | Centroid: (27.857622 , 25.657406)
Size: 5 | Area: 47074.863 | Centroid: (11.700677 , 16.642721)
Size: 4 | Area: 38504.97 | Centroid: (2.438984 , 35.642082)
Size: 4 | Area: 30852.523 | Centroid: (41.25514 , 38.759335)
Size: 4 | Area: 25845.92 | Centroid: (26.315914 , 35.54644)
Size: 2 | Area: 12292.619 | Centroid: (44.25163 , 22.0)
Size: 2 | Area: 9529.447 | Centroid: (20.511219 , 46.0)
Size: 2 | Area: 9193.08 | Centroid: (30.603529 , 28.999998)
Size: 2 | Area: 7089.9663 | Centroid: (42.40405 , 9.0)
Size: 2 | Area: 6349.8877 | Centroid: (39.0 , 38.50917)
Size: 1 | Area: 5242.5244 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3538.009 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3120.0698 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 3048.7124 | Centroid: (30.000002 , 13.0)
Size: 1 | Area: 2844.4778 | Centroid: (18.0 , 19.0)
