Index: 1242 | Bright Bodies: 22

Size: 34 | Area: 2306159.8 | Centroid: (40.230038 , 31.381403)
Size: 28 | Area: 1597845.5 | Centroid: (14.48329 , 42.284588)
Size: 16 | Area: 845310.56 | Centroid: (0.36807337 , 7.923435)
Size: 9 | Area: 224625.52 | Centroid: (15.51067 , 48.866238)
Size: 13 | Area: 193208.31 | Centroid: (9.485953 , 36.669632)
Size: 8 | Area: 70596.94 | Centroid: (23.12738 , 13.1302395)
Size: 5 | Area: 54272.676 | Centroid: (28.346767 , 25.275402)
Size: 4 | Area: 42406.625 | Centroid: (12.274577 , 16.362782)
Size: 6 | Area: 40138.355 | Centroid: (3.0263996 , 35.344692)
Size: 5 | Area: 34366.14 | Centroid: (41.361 , 38.442055)
Size: 3 | Area: 19717.066 | Centroid: (26.71388 , 35.165985)
Size: 3 | Area: 13428.723 | Centroid: (44.713943 , 21.668083)
Size: 2 | Area: 10059.977 | Centroid: (6.300402 , 49.0)
Size: 2 | Area: 8857.59 | Centroid: (21.000002 , 45.396618)
Size: 2 | Area: 8483.961 | Centroid: (31.000002 , 28.596617)
Size: 2 | Area: 6831.653 | Centroid: (0.0 , 14.470263)
Size: 2 | Area: 6487.1494 | Centroid: (43.531723 , 49.000004)
Size: 2 | Area: 6452.498 | Centroid: (48.0 , 42.527462)
Size: 1 | Area: 4960.2334 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3253.8972 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3190.9622 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2997.5903 | Centroid: (14.0 , 0.0)
