Index: 2213 | Bright Bodies: 19

Size: 28 | Area: 2298847.5 | Centroid: (39.624565 , 31.83529)
Size: 28 | Area: 1604357.4 | Centroid: (13.927028 , 42.77931)
Size: 15 | Area: 450583.38 | Centroid: (0.28121573 , 8.258773)
Size: 10 | Area: 188502.88 | Centroid: (8.925978 , 37.228657)
Size: 7 | Area: 81669.88 | Centroid: (15.335537 , 48.879684)
Size: 6 | Area: 68652.445 | Centroid: (22.524645 , 13.686271)
Size: 6 | Area: 59710.93 | Centroid: (27.700764 , 25.773916)
Size: 6 | Area: 50563.26 | Centroid: (11.624097 , 16.781113)
Size: 7 | Area: 39873.434 | Centroid: (40.890827 , 39.062954)
Size: 4 | Area: 38853.656 | Centroid: (2.3704538 , 35.703354)
Size: 4 | Area: 25957.434 | Centroid: (26.281116 , 35.62094)
Size: 2 | Area: 10171.893 | Centroid: (20.427496 , 45.999996)
Size: 1 | Area: 9377.944 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9095.35 | Centroid: (30.500364 , 29.000002)
Size: 1 | Area: 4666.466 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4353.7695 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 4216.4346 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3022.8367 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2929.3447 | Centroid: (30.0 , 13.0)
