Index: 1579 | Bright Bodies: 20

Size: 31 | Area: 2299514.2 | Centroid: (39.670975 , 31.774244)
Size: 28 | Area: 1597291.0 | Centroid: (13.984307 , 42.67413)
Size: 15 | Area: 473200.4 | Centroid: (0.28135073 , 8.176465)
Size: 11 | Area: 188976.44 | Centroid: (8.974134 , 37.114838)
Size: 8 | Area: 100202.02 | Centroid: (15.285754 , 48.865227)
Size: 5 | Area: 64546.18 | Centroid: (22.530952 , 13.550018)
Size: 6 | Area: 58301.805 | Centroid: (27.788004 , 25.658213)
Size: 5 | Area: 46761.723 | Centroid: (11.63908 , 16.646616)
Size: 7 | Area: 39022.01 | Centroid: (40.786324 , 38.738102)
Size: 4 | Area: 38309.82 | Centroid: (2.4005082 , 35.640648)
Size: 4 | Area: 25220.95 | Centroid: (26.291403 , 35.54636)
Size: 2 | Area: 9347.539 | Centroid: (20.465427 , 46.0)
Size: 1 | Area: 9285.651 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9061.877 | Centroid: (30.545044 , 29.0)
Size: 1 | Area: 4770.1665 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4370.382 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3466.4329 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2853.1113 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 2798.9995 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2740.312 | Centroid: (30.0 , 12.999999)
