Index: 1493 | Bright Bodies: 22

Size: 31 | Area: 2300749.8 | Centroid: (39.740482 , 31.780155)
Size: 27 | Area: 1592042.0 | Centroid: (14.06898 , 42.642273)
Size: 15 | Area: 514475.7 | Centroid: (0.28723234 , 8.159179)
Size: 12 | Area: 191543.6 | Centroid: (9.046319 , 37.092617)
Size: 8 | Area: 114134.93 | Centroid: (15.305361 , 48.875328)
Size: 5 | Area: 64335.438 | Centroid: (22.592068 , 13.519135)
Size: 6 | Area: 58362.062 | Centroid: (27.867928 , 25.636759)
Size: 5 | Area: 46610.105 | Centroid: (11.711386 , 16.623207)
Size: 4 | Area: 38147.41 | Centroid: (2.448695 , 35.615883)
Size: 4 | Area: 30683.016 | Centroid: (41.256317 , 38.74868)
Size: 4 | Area: 25234.002 | Centroid: (26.317446 , 35.51758)
Size: 2 | Area: 12071.095 | Centroid: (44.25219 , 21.999998)
Size: 2 | Area: 9068.178 | Centroid: (20.52354 , 46.0)
Size: 2 | Area: 8986.227 | Centroid: (30.617874 , 29.0)
Size: 2 | Area: 7001.9756 | Centroid: (42.409286 , 9.0)
Size: 2 | Area: 6053.9893 | Centroid: (39.0 , 38.479733)
Size: 1 | Area: 5142.0317 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3192.1255 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2956.302 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2847.4358 | Centroid: (29.999998 , 13.0)
Size: 1 | Area: 2749.0027 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 2747.7893 | Centroid: (18.0 , 19.0)
