Index: 820 | Bright Bodies: 19

Size: 32 | Area: 2303164.8 | Centroid: (39.839993 , 31.68406)
Size: 26 | Area: 1583826.9 | Centroid: (14.161056 , 42.509045)
Size: 15 | Area: 575683.9 | Centroid: (0.28726685 , 8.08227)
Size: 14 | Area: 195473.36 | Centroid: (9.137217 , 36.890446)
Size: 8 | Area: 161535.02 | Centroid: (15.23476 , 48.89346)
Size: 7 | Area: 68013.414 | Centroid: (22.75429 , 13.367366)
Size: 6 | Area: 57592.094 | Centroid: (27.959324 , 25.525078)
Size: 6 | Area: 48660.438 | Centroid: (11.8717 , 16.533981)
Size: 4 | Area: 37134.75 | Centroid: (2.5302408 , 35.487785)
Size: 4 | Area: 31142.242 | Centroid: (41.295586 , 38.656364)
Size: 4 | Area: 24607.703 | Centroid: (26.359558 , 35.400608)
Size: 3 | Area: 13977.139 | Centroid: (44.250206 , 21.808758)
Size: 3 | Area: 11007.069 | Centroid: (20.720903 , 45.682285)
Size: 2 | Area: 7148.84 | Centroid: (42.493313 , 9.000001)
Size: 1 | Area: 5842.792 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4842.94 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3787.2253 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3392.871 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2880.372 | Centroid: (41.0 , 19.0)
