Index: 926 | Bright Bodies: 19

Size: 32 | Area: 2303149.5 | Centroid: (40.048763 , 31.524925)
Size: 27 | Area: 1586389.9 | Centroid: (14.347075 , 42.37944)
Size: 15 | Area: 718553.8 | Centroid: (0.30963755 , 7.9982905)
Size: 8 | Area: 205589.23 | Centroid: (15.326746 , 48.894672)
Size: 14 | Area: 195888.12 | Centroid: (9.318532 , 36.77627)
Size: 8 | Area: 70911.94 | Centroid: (22.999502 , 13.210023)
Size: 5 | Area: 54521.137 | Centroid: (28.168299 , 25.454447)
Size: 6 | Area: 48333.285 | Centroid: (12.053009 , 16.445091)
Size: 5 | Area: 38270.773 | Centroid: (2.7987113 , 35.3568)
Size: 6 | Area: 37351.918 | Centroid: (41.092533 , 38.483837)
Size: 4 | Area: 23683.344 | Centroid: (26.477882 , 35.315235)
Size: 4 | Area: 16240.139 | Centroid: (44.46251 , 21.639101)
Size: 2 | Area: 9172.323 | Centroid: (30.999998 , 28.684319)
Size: 2 | Area: 9023.078 | Centroid: (20.999998 , 45.481476)
Size: 1 | Area: 5521.5757 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4699.024 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4418.54 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3148.746 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2790.181 | Centroid: (0.0 , 13.999999)
