Index: 241 | Bright Bodies: 22

Size: 29 | Area: 2288559.2 | Centroid: (40.395435 , 31.257378)
Size: 28 | Area: 1586408.4 | Centroid: (14.652676 , 42.152393)
Size: 17 | Area: 945357.0 | Centroid: (0.41480723 , 7.7142806)
Size: 9 | Area: 280914.5 | Centroid: (15.48078 , 48.85546)
Size: 14 | Area: 191684.14 | Centroid: (9.665451 , 36.488808)
Size: 6 | Area: 64529.24 | Centroid: (23.318972 , 12.941184)
Size: 6 | Area: 56344.387 | Centroid: (28.41565 , 25.052702)
Size: 6 | Area: 47910.723 | Centroid: (12.365035 , 16.061783)
Size: 5 | Area: 37245.945 | Centroid: (3.2430043 , 35.084053)
Size: 5 | Area: 32300.387 | Centroid: (41.465366 , 38.285843)
Size: 3 | Area: 19172.016 | Centroid: (26.816893 , 34.809673)
Size: 2 | Area: 13312.118 | Centroid: (6.342252 , 49.0)
Size: 2 | Area: 10586.797 | Centroid: (45.0 , 21.365023)
Size: 2 | Area: 8709.049 | Centroid: (21.345528 , 45.0)
Size: 2 | Area: 8138.474 | Centroid: (0.0 , 14.445686)
Size: 2 | Area: 7512.263 | Centroid: (31.0 , 28.452503)
Size: 2 | Area: 6825.2285 | Centroid: (43.000004 , 8.572592)
Size: 2 | Area: 5768.4756 | Centroid: (48.483147 , 42.0)
Size: 1 | Area: 4936.671 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3550.3198 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2987.2717 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 2853.181 | Centroid: (44.0 , 49.0)
