Index: 821 | Bright Bodies: 19

Size: 32 | Area: 2301580.2 | Centroid: (39.79401 , 31.716675)
Size: 26 | Area: 1583632.6 | Centroid: (14.118387 , 42.535713)
Size: 15 | Area: 545596.0 | Centroid: (0.2837915 , 8.109812)
Size: 13 | Area: 192865.4 | Centroid: (9.076165 , 36.91468)
Size: 8 | Area: 150321.28 | Centroid: (15.221426 , 48.89161)
Size: 6 | Area: 65542.55 | Centroid: (22.696974 , 13.443428)
Size: 6 | Area: 57756.84 | Centroid: (27.916864 , 25.545553)
Size: 6 | Area: 48710.71 | Centroid: (11.826371 , 16.553867)
Size: 4 | Area: 37483.1 | Centroid: (2.493558 , 35.509907)
Size: 4 | Area: 30993.35 | Centroid: (41.276947 , 38.675346)
Size: 4 | Area: 24737.12 | Centroid: (26.337387 , 35.419346)
Size: 2 | Area: 11491.76 | Centroid: (44.282513 , 22.000002)
Size: 3 | Area: 11087.869 | Centroid: (20.688686 , 45.705315)
Size: 2 | Area: 8554.159 | Centroid: (30.66128 , 29.0)
Size: 2 | Area: 7151.2275 | Centroid: (42.454094 , 9.0)
Size: 1 | Area: 4856.387 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3459.0605 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3437.9614 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2864.4277 | Centroid: (41.0 , 19.0)
