Index: 639 | Bright Bodies: 20

Size: 33 | Area: 2306146.5 | Centroid: (39.92967 , 31.606749)
Size: 27 | Area: 1583135.0 | Centroid: (14.246634 , 42.432682)
Size: 16 | Area: 639787.25 | Centroid: (0.29847553 , 8.033218)
Size: 14 | Area: 195140.92 | Centroid: (9.214366 , 36.815052)
Size: 8 | Area: 189518.89 | Centroid: (15.250892 , 48.89594)
Size: 8 | Area: 70679.56 | Centroid: (22.893316 , 13.246976)
Size: 6 | Area: 57177.406 | Centroid: (28.038338 , 25.460007)
Size: 6 | Area: 48422.08 | Centroid: (11.958752 , 16.469372)
Size: 4 | Area: 36210.836 | Centroid: (2.6077697 , 35.41543)
Size: 4 | Area: 31327.025 | Centroid: (41.33707 , 38.59512)
Size: 4 | Area: 24017.201 | Centroid: (26.40847 , 35.33953)
Size: 3 | Area: 13655.196 | Centroid: (44.285942 , 21.775658)
Size: 2 | Area: 8424.335 | Centroid: (21.0 , 45.49473)
Size: 2 | Area: 7080.077 | Centroid: (42.57322 , 9.0)
Size: 1 | Area: 5893.9766 | Centroid: (31.000002 , 28.999998)
Size: 1 | Area: 4889.6475 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4537.8438 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3313.647 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2945.2422 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2913.468 | Centroid: (30.0 , 12.0)
