Index: 813 | Bright Bodies: 22

Size: 29 | Area: 2280017.0 | Centroid: (39.336937 , 31.93685)
Size: 27 | Area: 1596872.5 | Centroid: (13.57642 , 42.974255)
Size: 15 | Area: 293596.44 | Centroid: (0.24137458 , 8.502975)
Size: 14 | Area: 195637.38 | Centroid: (8.627833 , 37.339405)
Size: 6 | Area: 65758.95 | Centroid: (22.287127 , 13.844623)
Size: 6 | Area: 58908.3 | Centroid: (27.364857 , 25.952631)
Size: 6 | Area: 55951.207 | Centroid: (14.8693 , 48.948734)
Size: 6 | Area: 49195.035 | Centroid: (11.329389 , 16.96037)
Size: 5 | Area: 38561.89 | Centroid: (2.2907557 , 35.847134)
Size: 5 | Area: 32725.54 | Centroid: (40.430748 , 39.21368)
Size: 3 | Area: 20641.012 | Centroid: (25.784895 , 35.775673)
Size: 3 | Area: 13233.58 | Centroid: (43.78677 , 22.227018)
Size: 2 | Area: 9607.062 | Centroid: (20.271273 , 46.0)
Size: 2 | Area: 8351.4 | Centroid: (30.000002 , 29.323374)
Size: 2 | Area: 7419.994 | Centroid: (42.0 , 9.470163)
Size: 1 | Area: 4350.147 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3635.014 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3581.2886 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2793.3374 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2627.4749 | Centroid: (13.0 , 1.0)
Size: 1 | Area: 2622.8816 | Centroid: (22.0 , 17.0)
Size: 1 | Area: 2550.3093 | Centroid: (14.000001 , 25.0)
