Index: 1581 | Bright Bodies: 19

Size: 28 | Area: 2288755.2 | Centroid: (39.598854 , 31.81864)
Size: 28 | Area: 1599444.8 | Centroid: (13.890096 , 42.76901)
Size: 15 | Area: 435672.94 | Centroid: (0.27425814 , 8.25292)
Size: 10 | Area: 186323.16 | Centroid: (8.910026 , 37.2162)
Size: 7 | Area: 81882.43 | Centroid: (15.294664 , 48.886047)
Size: 6 | Area: 67676.1 | Centroid: (22.502954 , 13.673473)
Size: 6 | Area: 58638.973 | Centroid: (27.675453 , 25.765453)
Size: 6 | Area: 49479.637 | Centroid: (11.600005 , 16.773716)
Size: 8 | Area: 40989.914 | Centroid: (40.759415 , 38.98255)
Size: 4 | Area: 38197.527 | Centroid: (2.3574429 , 35.69411)
Size: 4 | Area: 24919.346 | Centroid: (26.267988 , 35.60872)
Size: 2 | Area: 9722.542 | Centroid: (20.411608 , 46.0)
Size: 1 | Area: 9267.229 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8869.641 | Centroid: (30.480467 , 29.0)
Size: 2 | Area: 7144.453 | Centroid: (47.60367 , 42.999996)
Size: 1 | Area: 4291.445 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3894.1267 | Centroid: (40.999996 , 20.0)
Size: 1 | Area: 2724.586 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2698.56 | Centroid: (18.0 , 19.0)
