Index: 281 | Bright Bodies: 21

Size: 31 | Area: 2295144.8 | Centroid: (40.309048 , 31.302591)
Size: 28 | Area: 1589180.9 | Centroid: (14.570718 , 42.200623)
Size: 18 | Area: 905608.9 | Centroid: (0.3913482 , 7.8127713)
Size: 9 | Area: 257341.88 | Centroid: (15.409458 , 48.85853)
Size: 15 | Area: 193942.03 | Centroid: (9.577424 , 36.560875)
Size: 7 | Area: 66439.62 | Centroid: (23.23128 , 12.995993)
Size: 6 | Area: 56568.11 | Centroid: (28.364956 , 25.112171)
Size: 5 | Area: 45157.266 | Centroid: (12.284877 , 16.183847)
Size: 5 | Area: 36718.31 | Centroid: (3.2212923 , 35.132557)
Size: 5 | Area: 32948.508 | Centroid: (41.420773 , 38.327663)
Size: 3 | Area: 19125.5 | Centroid: (26.756346 , 34.844604)
Size: 2 | Area: 12242.33 | Centroid: (6.3018837 , 49.0)
Size: 2 | Area: 9966.532 | Centroid: (45.0 , 21.400179)
Size: 2 | Area: 8070.622 | Centroid: (31.000002 , 28.489262)
Size: 2 | Area: 7162.5195 | Centroid: (0.0 , 14.480444)
Size: 1 | Area: 5722.646 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4336.931 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4203.572 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3410.5547 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3148.924 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 3133.352 | Centroid: (48.000004 , 42.0)
