Index: 2097 | Bright Bodies: 20

Size: 34 | Area: 2317242.2 | Centroid: (39.86772 , 31.73733)
Size: 26 | Area: 1593223.4 | Centroid: (14.18381 , 42.59897)
Size: 15 | Area: 590907.94 | Centroid: (0.30813938 , 8.133908)
Size: 13 | Area: 195560.42 | Centroid: (9.180381 , 36.988598)
Size: 8 | Area: 143191.73 | Centroid: (15.319664 , 48.88546)
Size: 6 | Area: 67183.4 | Centroid: (22.763075 , 13.502569)
Size: 6 | Area: 58899.707 | Centroid: (27.968357 , 25.605103)
Size: 6 | Area: 49735.805 | Centroid: (11.886157 , 16.611162)
Size: 4 | Area: 37738.773 | Centroid: (2.5327752 , 35.57954)
Size: 4 | Area: 31459.03 | Centroid: (41.303547 , 38.721127)
Size: 4 | Area: 25671.95 | Centroid: (26.37215 , 35.48439)
Size: 2 | Area: 12168.701 | Centroid: (44.314766 , 22.000002)
Size: 3 | Area: 11904.041 | Centroid: (20.707676 , 45.74513)
Size: 2 | Area: 7361.0527 | Centroid: (42.496685 , 8.999999)
Size: 1 | Area: 6326.691 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5429.4575 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3251.6394 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3179.1177 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 3067.6555 | Centroid: (30.0 , 13.000001)
Size: 1 | Area: 3053.1748 | Centroid: (15.0 , 24.999998)
