Index: 554 | Bright Bodies: 22

Size: 29 | Area: 2293540.8 | Centroid: (40.33142 , 31.24222)
Size: 26 | Area: 1588831.0 | Centroid: (14.570199 , 42.159733)
Size: 17 | Area: 921161.1 | Centroid: (0.38159102 , 7.760273)
Size: 9 | Area: 268429.38 | Centroid: (15.508422 , 48.866337)
Size: 14 | Area: 193737.34 | Centroid: (9.5769005 , 36.52086)
Size: 6 | Area: 65805.55 | Centroid: (23.28728 , 12.987189)
Size: 6 | Area: 58320.83 | Centroid: (28.361712 , 25.100786)
Size: 6 | Area: 49394.375 | Centroid: (12.323706 , 16.106665)
Size: 6 | Area: 40885.21 | Centroid: (3.2689352 , 35.05094)
Size: 5 | Area: 33938.18 | Centroid: (41.420464 , 38.33001)
Size: 3 | Area: 19725.406 | Centroid: (26.773571 , 34.849796)
Size: 2 | Area: 12767.053 | Centroid: (6.281998 , 49.0)
Size: 3 | Area: 10613.877 | Centroid: (43.003853 , 48.999996)
Size: 2 | Area: 10579.43 | Centroid: (45.0 , 21.421896)
Size: 2 | Area: 8532.4375 | Centroid: (31.0 , 28.482862)
Size: 2 | Area: 7405.699 | Centroid: (0.0 , 14.47219)
Size: 1 | Area: 6178.1187 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4627.41 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3663.2134 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3494.3813 | Centroid: (48.000004 , 42.0)
Size: 1 | Area: 3461.6306 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 3004.163 | Centroid: (13.999999 , 0.0)
