Index: 1246 | Bright Bodies: 21

Size: 31 | Area: 2299564.2 | Centroid: (40.116867 , 31.50264)
Size: 27 | Area: 1587956.6 | Centroid: (14.398564 , 42.37853)
Size: 15 | Area: 765246.75 | Centroid: (0.32063037 , 8.003404)
Size: 8 | Area: 204796.4 | Centroid: (15.3891115 , 48.893135)
Size: 14 | Area: 196912.88 | Centroid: (9.380829 , 36.782074)
Size: 8 | Area: 71434.08 | Centroid: (23.05429 , 13.214925)
Size: 4 | Area: 52926.605 | Centroid: (28.249859 , 25.438198)
Size: 5 | Area: 46586.285 | Centroid: (12.146753 , 16.482319)
Size: 6 | Area: 41353.61 | Centroid: (2.9382656 , 35.409645)
Size: 5 | Area: 34622.418 | Centroid: (41.297512 , 38.538273)
Size: 4 | Area: 23844.973 | Centroid: (26.520546 , 35.325817)
Size: 3 | Area: 13694.68 | Centroid: (44.598732 , 21.780363)
Size: 2 | Area: 9352.855 | Centroid: (20.999998 , 45.503586)
Size: 1 | Area: 6431.161 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5337.0156 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 5117.9697 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4534.1426 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3153.8074 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3139.9678 | Centroid: (0.0 , 13.999999)
Size: 1 | Area: 2859.7559 | Centroid: (44.0 , 48.999996)
Size: 1 | Area: 2860.351 | Centroid: (14.0 , 0.0)
