Index: 1817 | Bright Bodies: 20

Size: 33 | Area: 2311742.0 | Centroid: (39.89439 , 31.70479)
Size: 26 | Area: 1588298.5 | Centroid: (14.213171 , 42.561855)
Size: 15 | Area: 607132.6 | Centroid: (0.3012785 , 8.093611)
Size: 13 | Area: 194966.3 | Centroid: (9.19279 , 36.95583)
Size: 8 | Area: 155627.23 | Centroid: (15.327242 , 48.891117)
Size: 6 | Area: 66528.016 | Centroid: (22.793179 , 13.47525)
Size: 6 | Area: 58952.01 | Centroid: (28.005255 , 25.581179)
Size: 6 | Area: 49572.473 | Centroid: (11.92202 , 16.589197)
Size: 5 | Area: 40428.5 | Centroid: (2.661925 , 35.51404)
Size: 4 | Area: 31700.707 | Centroid: (41.311443 , 38.70757)
Size: 4 | Area: 25357.785 | Centroid: (26.381018 , 35.455925)
Size: 2 | Area: 12055.427 | Centroid: (44.3262 , 22.000002)
Size: 3 | Area: 11702.848 | Centroid: (20.736052 , 45.72509)
Size: 2 | Area: 7337.5054 | Centroid: (42.523415 , 9.0)
Size: 1 | Area: 6555.291 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5489.367 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3365.1155 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3255.5967 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2958.3618 | Centroid: (14.999999 , 25.0)
Size: 1 | Area: 2938.204 | Centroid: (30.0 , 13.0)
