Index: 564 | Bright Bodies: 22

Size: 29 | Area: 2294795.2 | Centroid: (40.420403 , 31.197493)
Size: 27 | Area: 1587510.5 | Centroid: (14.66926 , 42.121838)
Size: 18 | Area: 977036.94 | Centroid: (0.42332542 , 7.6611557)
Size: 9 | Area: 287786.88 | Centroid: (15.593213 , 48.859043)
Size: 13 | Area: 191463.97 | Centroid: (9.725285 , 36.448837)
Size: 6 | Area: 66643.31 | Centroid: (23.325842 , 12.9353)
Size: 6 | Area: 57509.21 | Centroid: (28.421022 , 25.045061)
Size: 6 | Area: 49331.188 | Centroid: (12.370927 , 16.052015)
Size: 6 | Area: 41762.293 | Centroid: (3.2997162 , 35.000328)
Size: 5 | Area: 33266.39 | Centroid: (41.480675 , 38.278828)
Size: 3 | Area: 19816.996 | Centroid: (26.853743 , 34.820763)
Size: 2 | Area: 13904.898 | Centroid: (6.3183084 , 49.000004)
Size: 3 | Area: 12052.986 | Centroid: (43.00447 , 49.000004)
Size: 2 | Area: 11351.847 | Centroid: (45.0 , 21.369469)
Size: 2 | Area: 9224.606 | Centroid: (21.33018 , 45.000004)
Size: 2 | Area: 8619.699 | Centroid: (0.0 , 14.457533)
Size: 2 | Area: 7853.371 | Centroid: (31.000002 , 28.43306)
Size: 2 | Area: 7218.219 | Centroid: (43.0 , 8.582533)
Size: 1 | Area: 4041.4258 | Centroid: (41.999996 , 19.000002)
Size: 1 | Area: 3280.8958 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3247.0027 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2889.5486 | Centroid: (14.0 , 0.0)
