Index: 984 | Bright Bodies: 19

Size: 32 | Area: 2302708.0 | Centroid: (40.06694 , 31.506765)
Size: 27 | Area: 1586399.8 | Centroid: (14.361531 , 42.36482)
Size: 15 | Area: 731595.2 | Centroid: (0.31201574 , 7.992107)
Size: 8 | Area: 209386.47 | Centroid: (15.340236 , 48.894363)
Size: 14 | Area: 196287.86 | Centroid: (9.33541 , 36.764145)
Size: 8 | Area: 71401.57 | Centroid: (23.016682 , 13.199369)
Size: 4 | Area: 52100.992 | Centroid: (28.236881 , 25.415415)
Size: 5 | Area: 45684.47 | Centroid: (12.13073 , 16.462606)
Size: 6 | Area: 41017.875 | Centroid: (2.89549 , 35.391087)
Size: 6 | Area: 37433.36 | Centroid: (41.099285 , 38.47873)
Size: 4 | Area: 23709.867 | Centroid: (26.488232 , 35.306126)
Size: 4 | Area: 16283.273 | Centroid: (44.472523 , 21.636225)
Size: 2 | Area: 9209.162 | Centroid: (31.0 , 28.682234)
Size: 2 | Area: 9131.498 | Centroid: (21.000002 , 45.473236)
Size: 2 | Area: 7164.6323 | Centroid: (48.0 , 42.61179)
Size: 1 | Area: 5643.8003 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4828.97 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3221.439 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2876.9614 | Centroid: (0.0 , 14.0)
