Index: 2030 | Bright Bodies: 21

Size: 33 | Area: 2313275.0 | Centroid: (39.850445 , 31.756376)
Size: 26 | Area: 1591808.4 | Centroid: (14.174823 , 42.62394)
Size: 15 | Area: 579534.0 | Centroid: (0.29928488 , 8.142084)
Size: 11 | Area: 190122.78 | Centroid: (9.120993 , 37.037422)
Size: 8 | Area: 138216.97 | Centroid: (15.331524 , 48.886833)
Size: 6 | Area: 67458.61 | Centroid: (22.749823 , 13.518274)
Size: 6 | Area: 59255.082 | Centroid: (27.96797 , 25.621876)
Size: 6 | Area: 49830.883 | Centroid: (11.880912 , 16.627298)
Size: 4 | Area: 38123.688 | Centroid: (2.5242288 , 35.599983)
Size: 4 | Area: 31668.457 | Centroid: (41.29427 , 38.735905)
Size: 4 | Area: 25884.516 | Centroid: (26.362864 , 35.500668)
Size: 2 | Area: 12406.35 | Centroid: (44.302013 , 22.0)
Size: 3 | Area: 12016.871 | Centroid: (20.701313 , 45.75764)
Size: 2 | Area: 7321.9746 | Centroid: (42.48655 , 8.999999)
Size: 1 | Area: 6383.0796 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5614.3975 | Centroid: (47.999996 , 43.0)
Size: 1 | Area: 3210.827 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3185.0483 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3164.3672 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3047.9973 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3044.9858 | Centroid: (5.9999995 , 49.000004)
