Index: 1268 | Bright Bodies: 19

Size: 33 | Area: 2309428.8 | Centroid: (39.983936 , 31.6163)
Size: 28 | Area: 1590635.4 | Centroid: (14.2970915 , 42.455383)
Size: 14 | Area: 667115.94 | Centroid: (0.30092835 , 8.034535)
Size: 14 | Area: 196720.3 | Centroid: (9.253531 , 36.849495)
Size: 8 | Area: 185568.5 | Centroid: (15.328738 , 48.89585)
Size: 8 | Area: 71743.164 | Centroid: (22.93798 , 13.277299)
Size: 6 | Area: 57857.582 | Centroid: (28.075722 , 25.501284)
Size: 6 | Area: 48950.96 | Centroid: (12.002132 , 16.511635)
Size: 5 | Area: 39384.84 | Centroid: (2.7421825 , 35.42786)
Size: 4 | Area: 31667.018 | Centroid: (41.353477 , 38.64396)
Size: 4 | Area: 24511.492 | Centroid: (26.428871 , 35.376183)
Size: 2 | Area: 11406.598 | Centroid: (44.387833 , 21.999998)
Size: 2 | Area: 8925.561 | Centroid: (21.0 , 45.55726)
Size: 2 | Area: 7276.7876 | Centroid: (42.60906 , 9.0)
Size: 1 | Area: 6597.0996 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5048.9927 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4270.0273 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3185.7244 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2845.0203 | Centroid: (30.0 , 12.0)
